432523,0.08,-0.55,0.83,0.59,0.08,-0.79,-33.71,-4.88,133.87
432533,0.08,-0.55,0.83,0.62,0.21,-1.03,-33.78,-4.94,133.85
432543,0.08,-0.55,0.83,0.80,0.13,-0.93,-33.72,-4.85,133.84
432553,0.08,-0.55,0.83,0.77,-0.13,-0.91,-33.66,-4.77,133.84
432563,0.08,-0.56,0.83,0.58,-0.30,-0.91,-33.65,-4.67,133.84
432573,0.08,-0.56,0.84,0.49,-0.26,-1.08,-33.62,-4.79,133.82
432583,0.08,-0.56,0.84,0.03,-0.16,-1.33,-33.59,-4.70,133.80
432593,0.08,-0.56,0.83,-0.10,-0.03,-1.54,-33.70,-4.70,133.78
432603,0.08,-0.56,0.84,0.15,0.23,-1.46,-33.78,-4.73,133.77
432613,0.08,-0.56,0.83,0.82,0.47,-1.65,-33.84,-4.76,133.75
432623,0.08,-0.56,0.83,1.40,0.52,-1.60,-33.72,-4.83,133.73
432633,0.08,-0.56,0.83,1.81,0.27,-1.61,-33.61,-4.76,133.72
432643,0.08,-0.56,0.84,1.82,-0.02,-1.35,-33.63,-4.67,133.72
432653,0.08,-0.56,0.83,1.63,-0.22,-1.09,-33.73,-4.67,133.74
432663,0.08,-0.56,0.84,1.28,-0.15,-0.68,-33.68,-4.57,133.74
432673,0.08,-0.56,0.84,0.64,-0.15,-0.21,-33.61,-4.53,133.75
432683,0.08,-0.56,0.84,0.18,-0.08,-0.56,-33.53,-4.59,133.72
432693,0.08,-0.56,0.84,0.14,0.09,-0.59,-33.62,-4.53,133.72
432703,0.08,-0.56,0.83,0.54,0.30,-0.63,-33.69,-4.56,133.71
432713,0.08,-0.56,0.83,1.25,0.25,-1.09,-33.70,-4.67,133.69
432723,0.08,-0.56,0.83,1.09,-0.02,-0.94,-33.79,-4.68,133.70
432733,0.08,-0.56,0.83,1.34,-0.19,-1.15,-33.87,-4.70,133.70
432743,0.08,-0.56,0.83,1.13,-0.24,-0.71,-33.97,-4.68,133.72
432753,0.08,-0.57,0.83,0.82,-0.21,-0.38,-34.07,-4.66,133.74
432763,0.08,-0.56,0.83,0.88,-0.22,-0.31,-33.99,-4.58,133.73
432773,0.07,-0.56,0.83,1.53,0.59,-0.26,-33.97,-4.43,133.71
432783,0.07,-0.56,0.83,1.98,1.70,-0.47,-34.00,-4.46,133.67
432793,0.07,-0.57,0.83,2.10,2.22,-0.80,-34.06,-4.48,133.64
432803,0.07,-0.56,0.83,2.09,2.01,-0.58,-33.99,-4.38,133.63
432813,0.07,-0.56,0.83,2.75,1.82,-0.55,-33.97,-4.26,133.62
432823,0.07,-0.56,0.83,3.04,1.73,-0.71,-33.83,-4.23,133.60
432833,0.07,-0.57,0.83,3.28,1.98,-0.66,-33.88,-4.23,133.58
432843,0.07,-0.57,0.83,3.91,2.34,-1.03,-33.87,-4.12,133.54
432853,0.07,-0.57,0.83,3.90,2.29,-0.87,-33.90,-4.18,133.54
432863,0.08,-0.57,0.83,4.07,1.94,-0.83,-33.93,-4.25,133.53
432873,0.08,-0.57,0.83,3.97,1.69,-0.50,-33.81,-4.31,133.53
432883,0.08,-0.56,0.84,4.23,1.44,-0.62,-33.66,-4.33,133.51
432893,0.08,-0.56,0.84,4.27,1.33,-0.75,-33.51,-4.33,133.49
432903,0.08,-0.56,0.84,4.10,1.22,-0.65,-33.39,-4.39,133.48
432913,0.08,-0.56,0.84,4.17,1.09,-0.81,-33.29,-4.30,133.46
432923,0.08,-0.56,0.84,4.35,1.12,-1.04,-33.15,-4.35,133.43
432933,0.08,-0.55,0.84,4.42,1.20,-1.26,-33.20,-4.37,133.41
432943,0.07,-0.55,0.84,4.93,1.28,-0.91,-33.09,-4.25,133.40
432953,0.07,-0.55,0.84,5.98,1.47,-0.51,-33.04,-4.32,133.40
432963,0.07,-0.55,0.84,6.48,1.97,-1.05,-32.86,-4.34,133.34
432973,0.07,-0.55,0.85,6.73,2.02,-1.38,-32.75,-4.23,133.31
432983,0.08,-0.55,0.85,6.73,1.97,-1.08,-32.72,-4.32,133.30
432993,0.07,-0.55,0.85,6.52,1.68,-1.38,-32.65,-4.21,133.28
433003,0.07,-0.55,0.84,5.63,1.37,-1.52,-32.72,-4.17,133.26
433013,0.07,-0.55,0.84,4.83,1.32,-1.30,-32.73,-4.27,133.26
433023,0.07,-0.55,0.84,4.09,1.09,-1.45,-32.72,-4.17,133.24
433033,0.07,-0.55,0.84,3.42,0.73,-1.42,-32.73,-4.29,133.23
433043,0.07,-0.55,0.84,3.36,0.39,-1.47,-32.79,-4.27,133.23
433053,0.07,-0.55,0.84,3.06,0.25,-1.03,-32.86,-4.21,133.25
433063,0.07,-0.55,0.84,2.45,0.10,-0.98,-32.96,-4.20,133.25
433073,0.07,-0.55,0.84,1.97,0.02,-1.21,-33.06,-4.24,133.24
433083,0.07,-0.55,0.84,1.53,-0.07,-0.94,-33.14,-4.17,133.25
433093,0.07,-0.55,0.83,1.31,-0.01,-0.62,-33.21,-4.24,133.26
433103,0.07,-0.55,0.84,1.11,-0.14,-0.41,-33.29,-4.31,133.27
433113,0.07,-0.55,0.84,1.23,-0.49,-0.82,-33.25,-4.23,133.26
433123,0.07,-0.55,0.84,1.35,-0.80,-0.62,-33.13,-4.29,133.27
433133,0.07,-0.55,0.85,1.47,-0.94,-0.53,-33.02,-4.26,133.27
433143,0.07,-0.55,0.85,1.26,-0.75,-0.23,-33.03,-4.14,133.28
433153,0.07,-0.55,0.85,0.95,-0.76,-0.29,-32.95,-4.09,133.27
433163,0.07,-0.55,0.84,0.42,-0.68,-0.39,-33.07,-4.12,133.27
433173,0.07,-0.54,0.84,-0.14,-0.63,-0.28,-32.99,-4.15,133.27
433183,0.07,-0.55,0.84,-0.03,-0.68,-0.52,-32.93,-4.07,133.26
433193,0.07,-0.55,0.84,0.36,-0.80,-0.67,-32.98,-4.17,133.26
433203,0.07,-0.55,0.85,0.52,-1.04,-0.68,-32.89,-4.26,133.26
433213,0.07,-0.55,0.85,0.66,-1.17,-0.55,-32.93,-4.17,133.27
433223,0.08,-0.55,0.85,0.83,-1.15,-0.28,-32.95,-4.29,133.28
433233,0.08,-0.55,0.85,0.69,-1.23,0.17,-32.86,-4.23,133.30
433243,0.07,-0.55,0.85,0.64,-1.35,0.15,-32.81,-4.14,133.31
433253,0.07,-0.54,0.85,0.38,-1.44,0.18,-32.72,-4.16,133.32
433263,0.07,-0.54,0.85,0.75,-1.37,-0.27,-32.59,-4.18,133.30
433273,0.07,-0.54,0.84,0.83,-1.22,-0.50,-32.54,-4.09,133.28
433283,0.07,-0.54,0.84,0.69,-1.21,-0.41,-32.55,-4.22,133.29
433293,0.07,-0.54,0.84,0.38,-1.14,-0.11,-32.46,-4.17,133.30
433303,0.07,-0.54,0.84,0.12,-1.12,-0.10,-32.57,-4.16,133.31
433313,0.07,-0.54,0.85,-0.18,-0.93,0.02,-32.64,-4.06,133.32
433323,0.07,-0.54,0.84,-0.57,-0.61,0.21,-32.72,-3.96,133.33
433333,0.07,-0.54,0.84,-0.67,-0.49,0.07,-32.83,-4.00,133.33
433343,0.07,-0.54,0.84,-1.08,-0.54,0.14,-32.94,-4.06,133.34
433353,0.07,-0.54,0.84,-1.11,-0.60,0.24,-33.04,-4.13,133.36
433363,0.07,-0.54,0.83,-1.06,-0.68,0.10,-33.13,-4.21,133.37
433373,0.07,-0.55,0.84,-1.02,-0.85,-0.05,-33.11,-4.12,133.37
433383,0.07,-0.54,0.84,-1.10,-1.09,-0.18,-33.03,-4.11,133.37
433393,0.07,-0.55,0.84,-0.90,-1.18,-0.32,-33.09,-4.22,133.37
433403,0.08,-0.55,0.84,-0.78,-1.03,-0.55,-33.16,-4.31,133.37
433413,0.07,-0.55,0.84,-1.04,-1.05,-0.67,-33.12,-4.24,133.36
433423,0.07,-0.55,0.84,-1.13,-0.98,-0.65,-33.07,-4.16,133.35
433433,0.08,-0.55,0.84,-1.21,-0.84,-0.45,-33.12,-4.27,133.36
433443,0.07,-0.55,0.84,-0.87,-0.96,-0.37,-33.20,-4.21,133.37
433453,0.07,-0.55,0.84,-0.08,-0.96,-0.37,-33.09,-4.16,133.37
433463,0.07,-0.55,0.84,0.10,-1.16,-0.43,-33.18,-4.19,133.38
433473,0.07,-0.55,0.85,0.61,-1.31,-0.62,-33.16,-4.10,133.38
433483,0.07,-0.55,0.85,0.71,-1.20,-0.63,-33.05,-4.15,133.37
433493,0.07,-0.55,0.85,0.68,-1.07,-0.52,-32.94,-4.16,133.37
433503,0.07,-0.55,0.85,0.23,-1.00,-0.39,-32.87,-4.23,133.37
433513,0.08,-0.55,0.85,0.15,-0.80,-0.26,-32.91,-4.33,133.37
433523,0.08,-0.55,0.85,-0.06,-0.54,-0.14,-32.99,-4.41,133.38
433533,0.08,-0.55,0.85,0.10,-0.45,-0.02,-33.08,-4.45,133.39
433543,0.08,-0.55,0.85,0.18,-0.43,0.27,-33.02,-4.34,133.40
433553,0.07,-0.55,0.85,0.47,-0.58,0.44,-32.95,-4.25,133.41
433563,0.07,-0.55,0.85,0.62,-0.55,0.53,-32.87,-4.17,133.42
433573,0.07,-0.54,0.84,0.47,-0.54,0.79,-32.81,-4.08,133.43
433583,0.07,-0.55,0.84,0.34,-0.53,0.72,-32.91,-4.03,133.44
433593,0.07,-0.55,0.84,0.24,-0.54,0.47,-32.97,-4.12,133.45
433603,0.07,-0.54,0.84,0.26,-0.54,0.36,-32.94,-4.02,133.45
433613,0.07,-0.55,0.84,0.23,-0.59,0.13,-33.02,-3.96,133.45
433623,0.07,-0.55,0.84,0.50,-0.48,-0.26,-33.10,-3.94,133.44
433633,0.07,-0.55,0.84,0.66,-0.34,-0.38,-33.08,-4.06,133.43
433643,0.07,-0.55,0.84,1.20,-0.60,-0.40,-33.02,-4.19,133.44
433653,0.07,-0.55,0.84,1.59,-0.86,-0.64,-33.09,-4.24,133.44
433663,0.08,-0.55,0.84,1.32,-0.97,-0.50,-33.04,-4.36,133.44
433673,0.07,-0.55,0.84,0.99,-1.02,-0.48,-32.99,-4.27,133.44
433683,0.07,-0.55,0.85,0.87,-0.83,-0.45,-32.90,-4.22,133.44
433693,0.07,-0.55,0.85,0.93,-0.68,-0.19,-32.79,-4.22,133.44
433703,0.08,-0.54,0.85,1.18,-0.67,-0.27,-32.68,-4.29,133.43
433713,0.07,-0.54,0.85,1.35,-0.73,-0.16,-32.57,-4.27,133.43
433723,0.07,-0.54,0.85,1.32,-0.75,-0.17,-32.47,-4.22,133.42
433733,0.07,-0.54,0.85,0.84,-0.77,-0.20,-32.38,-4.23,133.42
433743,0.07,-0.54,0.86,0.77,-0.72,-0.37,-32.29,-4.18,133.41
433753,0.07,-0.54,0.86,0.71,-0.58,-0.39,-32.18,-4.18,133.39
433763,0.08,-0.54,0.86,1.05,-0.43,-0.47,-32.22,-4.27,133.39
433773,0.08,-0.54,0.85,1.17,-0.39,-0.76,-32.25,-4.39,133.38
433783,0.08,-0.54,0.85,1.58,-0.35,-0.93,-32.18,-4.50,133.36
433793,0.08,-0.54,0.86,1.84,-0.27,-1.14,-32.07,-4.44,133.34
433803,0.08,-0.54,0.85,2.14,-0.15,-1.07,-32.14,-4.47,133.34
433813,0.08,-0.54,0.85,2.02,-0.15,-1.17,-32.22,-4.47,133.34
433823,0.08,-0.54,0.85,1.69,-0.15,-1.07,-32.23,-4.36,133.33
433833,0.08,-0.54,0.85,1.47,-0.03,-1.31,-32.14,-4.30,133.30
433843,0.08,-0.54,0.85,1.91,0.37,-1.51,-32.18,-4.36,133.28
433853,0.08,-0.54,0.84,2.13,0.74,-1.93,-32.25,-4.37,133.25
433863,0.08,-0.54,0.84,2.45,0.67,-1.81,-32.31,-4.35,133.24
433873,0.07,-0.54,0.84,2.60,0.48,-2.02,-32.37,-4.31,133.22
433883,0.07,-0.54,0.84,2.95,0.32,-1.68,-32.29,-4.22,133.22
433893,0.07,-0.54,0.84,3.07,0.10,-1.54,-32.21,-4.12,133.21
433903,0.07,-0.54,0.84,3.16,-0.03,-1.57,-32.14,-4.03,133.20
433913,0.07,-0.54,0.84,2.81,-0.13,-1.14,-32.22,-3.99,133.21
433923,0.07,-0.54,0.84,2.31,-0.19,-1.03,-32.18,-4.11,133.21
433933,0.07,-0.54,0.84,1.96,-0.08,-0.95,-32.16,-4.00,133.20
433943,0.07,-0.54,0.84,2.29,0.22,-1.27,-32.22,-4.01,133.18
433953,0.07,-0.54,0.84,2.33,0.43,-1.32,-32.26,-4.10,133.16
433963,0.07,-0.54,0.84,2.38,0.44,-1.30,-32.33,-4.06,133.16
433973,0.07,-0.54,0.84,2.51,0.44,-1.43,-32.40,-4.09,133.14
433983,0.07,-0.55,0.85,3.10,0.62,-1.24,-32.44,-4.06,133.14
433993,0.07,-0.55,0.85,3.77,0.67,-1.12,-32.31,-3.98,133.13
434003,0.07,-0.55,0.85,4.32,0.53,-0.70,-32.24,-4.09,133.13
434013,0.07,-0.54,0.85,4.76,0.40,-0.47,-32.20,-4.20,133.14
434023,0.07,-0.55,0.85,5.22,0.57,-0.29,-32.23,-4.14,133.14
434033,0.07,-0.54,0.85,6.99,1.51,-0.56,-32.01,-4.02,133.10
434043,0.07,-0.54,0.86,8.57,1.91,-0.98,-31.79,-4.10,133.05
434053,0.07,-0.54,0.87,9.95,2.17,-1.31,-31.55,-4.04,133.01
434063,0.07,-0.54,0.87,10.97,2.82,-1.20,-31.31,-4.07,132.96
434073,0.08,-0.53,0.86,11.01,3.19,-1.34,-31.18,-4.15,132.92
434083,0.07,-0.53,0.86,10.07,3.16,-1.70,-31.07,-4.04,132.88
434093,0.07,-0.53,0.87,9.75,3.41,-1.53,-31.07,-3.94,132.85
434103,0.07,-0.53,0.87,10.25,3.80,-1.64,-30.86,-3.97,132.80
434113,0.07,-0.53,0.87,10.86,3.78,-1.69,-30.65,-3.88,132.76
434123,0.07,-0.52,0.87,11.07,3.48,-1.19,-30.45,-3.79,132.75
434133,0.07,-0.52,0.86,11.68,2.95,-0.82,-30.41,-3.77,132.76
434143,0.07,-0.52,0.86,11.01,2.68,-0.86,-30.42,-3.80,132.75
434153,0.06,-0.51,0.86,10.84,2.86,-1.24,-30.24,-3.71,132.70
434163,0.06,-0.51,0.86,12.37,4.17,-1.46,-30.10,-3.54,132.64
434173,0.07,-0.51,0.87,14.72,4.77,-1.71,-29.82,-3.60,132.58
434183,0.07,-0.51,0.87,17.13,4.03,-1.51,-29.63,-3.52,132.57
434193,0.07,-0.51,0.87,19.49,3.96,-1.90,-29.35,-3.62,132.52
434203,0.06,-0.50,0.87,20.53,4.27,-2.55,-29.09,-3.48,132.45
434213,0.06,-0.50,0.87,20.95,4.25,-2.60,-28.88,-3.34,132.41
434223,0.06,-0.50,0.87,19.63,3.95,-2.71,-28.80,-3.43,132.37
434233,0.06,-0.50,0.87,17.92,3.88,-2.92,-28.77,-3.36,132.32
434243,0.06,-0.50,0.87,17.68,3.89,-2.61,-28.52,-3.40,132.29
434253,0.06,-0.49,0.88,17.81,3.51,-2.25,-28.37,-3.49,132.27
434263,0.06,-0.49,0.88,17.76,2.70,-1.96,-28.21,-3.39,132.27
434273,0.06,-0.49,0.88,17.88,2.11,-1.79,-27.95,-3.48,132.26
434283,0.06,-0.48,0.89,18.17,1.99,-1.97,-27.66,-3.43,132.22
434293,0.06,-0.48,0.89,18.44,1.97,-2.09,-27.53,-3.33,132.19
434303,0.06,-0.48,0.89,18.77,2.06,-2.03,-27.43,-3.36,132.17
434313,0.06,-0.48,0.89,19.02,2.19,-1.69,-27.31,-3.40,132.16
434323,0.06,-0.48,0.89,20.71,2.65,-1.70,-27.12,-3.43,132.13
434333,0.06,-0.47,0.90,22.19,2.54,-1.72,-26.75,-3.36,132.10
434343,0.06,-0.47,0.90,23.66,1.93,-1.47,-26.52,-3.45,132.10
434353,0.07,-0.47,0.90,24.52,1.67,-2.24,-26.30,-3.57,132.05
434363,0.06,-0.47,0.90,25.00,1.18,-2.44,-26.04,-3.47,132.03
434373,0.06,-0.46,0.90,25.48,0.64,-2.87,-25.83,-3.42,132.00
434383,0.05,-0.46,0.90,26.09,0.93,-2.77,-25.49,-3.32,131.96
434393,0.05,-0.45,0.90,27.01,1.51,-2.57,-25.21,-3.18,131.93
434403,0.06,-0.45,0.90,27.66,1.68,-2.01,-24.94,-3.27,131.93
434413,0.06,-0.45,0.91,27.99,1.64,-2.17,-24.73,-3.32,131.90
434423,0.06,-0.44,0.91,28.15,1.58,-2.11,-24.36,-3.24,131.87
434433,0.06,-0.43,0.91,28.38,1.50,-2.43,-23.98,-3.31,131.83
434443,0.05,-0.43,0.92,27.23,1.64,-1.72,-23.70,-3.19,131.83
434453,0.06,-0.42,0.92,26.83,1.80,-1.09,-23.49,-3.26,131.83
434463,0.06,-0.42,0.92,26.15,1.85,-1.18,-23.29,-3.36,131.81
434473,0.06,-0.42,0.92,25.80,1.64,-1.28,-23.07,-3.25,131.80
434483,0.06,-0.41,0.93,25.39,1.07,-0.86,-22.73,-3.27,131.80
434493,0.06,-0.41,0.92,25.10,0.81,-0.83,-22.39,-3.31,131.79
434503,0.06,-0.40,0.93,25.22,1.29,-1.01,-22.06,-3.20,131.76
434513,0.06,-0.40,0.94,25.33,1.53,-1.14,-21.69,-3.17,131.73
434523,0.06,-0.39,0.94,25.19,1.52,-1.46,-21.41,-3.27,131.70
434533,0.06,-0.39,0.94,25.28,1.56,-1.37,-21.17,-3.37,131.68
434543,0.06,-0.38,0.94,24.86,1.37,-1.50,-20.99,-3.28,131.66
434553,0.06,-0.38,0.94,23.70,0.91,-1.71,-20.87,-3.39,131.65
434563,0.06,-0.38,0.94,21.27,0.40,-1.46,-20.84,-3.33,131.65
434573,0.06,-0.38,0.94,19.27,-0.10,-1.42,-20.84,-3.35,131.65
434583,0.06,-0.37,0.94,17.09,-0.67,-0.97,-20.67,-3.30,131.67
434593,0.06,-0.36,0.95,15.16,-1.05,-0.76,-20.49,-3.34,131.67
434603,0.06,-0.36,0.95,13.72,-0.96,-0.58,-20.34,-3.26,131.67
434613,0.06,-0.36,0.95,13.08,-0.66,-0.66,-20.12,-3.27,131.65
434623,0.06,-0.36,0.95,12.74,-0.31,-0.69,-20.10,-3.32,131.65
434633,0.06,-0.36,0.94,12.72,0.12,-0.92,-20.07,-3.25,131.63
434643,0.05,-0.35,0.94,13.25,0.66,-1.19,-19.95,-3.12,131.60
434653,0.06,-0.36,0.95,14.02,1.03,-1.36,-19.86,-3.17,131.58
434663,0.06,-0.36,0.94,14.21,1.03,-1.77,-19.80,-3.23,131.55
434673,0.06,-0.36,0.94,13.68,0.77,-1.98,-19.79,-3.28,131.53
434683,0.06,-0.35,0.94,12.58,0.46,-1.89,-19.65,-3.20,131.51
434693,0.06,-0.35,0.94,11.71,0.16,-2.12,-19.50,-3.13,131.48
434703,0.06,-0.35,0.94,11.06,0.29,-2.03,-19.41,-3.24,131.47
434713,0.06,-0.35,0.94,10.88,0.60,-2.10,-19.36,-3.13,131.44
434723,0.06,-0.34,0.95,11.32,1.21,-2.01,-19.15,-3.02,131.41
434733,0.06,-0.34,0.95,12.19,1.76,-1.90,-18.89,-3.01,131.38
434743,0.05,-0.33,0.95,12.82,1.98,-2.07,-18.83,-2.94,131.35
434753,0.05,-0.34,0.95,13.27,2.10,-2.28,-18.78,-2.88,131.31
434763,0.05,-0.34,0.95,12.91,1.94,-2.20,-18.68,-2.76,131.29
434773,0.05,-0.34,0.95,11.99,1.62,-2.05,-18.71,-2.79,131.28
434783,0.05,-0.34,0.95,10.56,1.07,-2.09,-18.73,-2.88,131.27
434793,0.05,-0.34,0.95,9.01,0.45,-2.04,-18.79,-2.83,131.26
434803,0.05,-0.34,0.95,8.29,0.40,-1.51,-18.83,-2.87,131.27
434813,0.05,-0.34,0.96,7.67,0.37,-1.09,-18.85,-2.96,131.28
434823,0.05,-0.33,0.95,8.05,0.50,-0.81,-18.73,-2.83,131.28
434833,0.05,-0.33,0.96,9.23,1.01,-0.44,-18.51,-2.73,131.27
434843,0.05,-0.33,0.96,11.10,1.41,-0.67,-18.22,-2.68,131.25
434853,0.05,-0.33,0.96,12.42,1.58,-0.82,-17.99,-2.77,131.22
434863,0.04,-0.33,0.96,13.12,1.68,-0.98,-17.90,-2.66,131.20
434873,0.04,-0.32,0.96,13.81,2.02,-0.63,-17.79,-2.53,131.20
434883,0.04,-0.32,0.96,14.51,1.38,-0.71,-17.51,-2.57,131.19
434893,0.04,-0.32,0.96,13.86,0.14,-0.58,-17.43,-2.50,131.21
434903,0.04,-0.31,0.96,11.74,-0.39,-0.29,-17.45,-2.62,131.23
434913,0.04,-0.31,0.96,9.74,-0.62,-0.72,-17.53,-2.59,131.21
434923,0.04,-0.31,0.96,7.62,-0.69,-0.60,-17.63,-2.55,131.22
434933,0.04,-0.31,0.96,6.08,-0.77,-0.74,-17.54,-2.63,131.20
434943,0.04,-0.31,0.96,4.66,-1.11,-0.49,-17.51,-2.54,131.21
434953,0.05,-0.31,0.96,3.87,-1.12,-0.30,-17.51,-2.66,131.22
434963,0.05,-0.31,0.96,3.16,-0.95,-0.31,-17.42,-2.74,131.22
434973,0.05,-0.31,0.96,2.74,-0.89,-0.26,-17.47,-2.65,131.22
434983,0.05,-0.31,0.96,2.05,-0.85,-0.64,-17.55,-2.74,131.21
434993,0.05,-0.30,0.96,1.19,-0.64,-0.64,-17.55,-2.86,131.20
435003,0.05,-0.31,0.96,0.53,-0.54,-0.78,-17.66,-2.93,131.19
435013,0.05,-0.31,0.96,0.10,-0.44,-0.77,-17.78,-2.97,131.19
435023,0.05,-0.31,0.95,-0.45,-0.52,-0.78,-17.90,-2.93,131.19
435033,0.05,-0.31,0.95,-0.40,-0.23,-0.57,-17.96,-2.82,131.19
435043,0.05,-0.31,0.95,0.75,0.38,-0.79,-17.96,-2.70,131.17
435053,0.05,-0.31,0.96,2.12,0.59,-0.94,-17.91,-2.80,131.15
435063,0.05,-0.31,0.96,2.84,0.29,-0.98,-17.86,-2.70,131.14
435073,0.04,-0.31,0.96,3.20,0.09,-1.05,-17.88,-2.61,131.14
435083,0.04,-0.32,0.96,3.27,0.28,-0.77,-17.95,-2.57,131.14
435093,0.05,-0.32,0.96,3.08,0.20,-0.81,-17.90,-2.69,131.13
435103,0.05,-0.32,0.97,2.56,-0.25,-0.67,-17.91,-2.59,131.14
435113,0.05,-0.31,0.97,1.83,-0.68,-0.25,-17.87,-2.71,131.16
435123,0.05,-0.31,0.97,1.67,-0.74,-0.14,-17.76,-2.68,131.16
435133,0.05,-0.31,0.97,1.48,-0.73,-0.08,-17.65,-2.72,131.15
435143,0.05,-0.30,0.97,1.02,-1.08,-0.03,-17.55,-2.77,131.16
435153,0.05,-0.30,0.98,0.54,-1.26,0.18,-17.51,-2.69,131.17
435163,0.05,-0.30,0.98,0.15,-1.14,0.04,-17.43,-2.74,131.16
435173,0.05,-0.30,0.98,-0.27,-0.97,-0.23,-17.55,-2.75,131.16
435183,0.05,-0.30,0.98,0.05,-0.55,-0.54,-17.44,-2.80,131.13
435193,0.05,-0.30,0.98,0.28,-0.34,-0.70,-17.33,-2.74,131.11
435203,0.05,-0.30,0.97,0.46,-0.30,-0.81,-17.43,-2.75,131.11
435213,0.05,-0.30,0.97,0.86,-0.21,-1.08,-17.48,-2.67,131.09
435223,0.05,-0.30,0.97,0.93,-0.21,-1.12,-17.54,-2.76,131.08
435233,0.04,-0.30,0.96,0.92,-0.19,-0.88,-17.52,-2.65,131.08
435243,0.05,-0.30,0.96,1.22,-0.18,-0.87,-17.59,-2.72,131.08
435253,0.05,-0.30,0.96,1.51,-0.31,-0.86,-17.50,-2.82,131.07
435263,0.05,-0.30,0.96,1.68,-0.53,-0.71,-17.38,-2.90,131.07
435273,0.05,-0.30,0.96,1.60,-0.60,-0.82,-17.26,-2.88,131.05
435283,0.05,-0.30,0.96,1.33,-0.52,-0.77,-17.22,-3.00,131.05
435293,0.05,-0.30,0.96,1.38,-0.51,-0.84,-17.27,-3.10,131.04
435303,0.05,-0.30,0.96,1.63,-0.81,-1.20,-17.13,-3.16,131.02
435313,0.06,-0.30,0.97,1.75,-1.01,-0.95,-17.00,-3.20,131.02
435323,0.05,-0.30,0.97,1.70,-0.93,-0.77,-16.92,-3.12,131.01
435333,0.05,-0.29,0.97,1.49,-0.68,-0.65,-16.81,-3.07,131.01
435343,0.05,-0.29,0.96,1.56,-0.39,-0.55,-16.90,-3.08,131.01
435353,0.05,-0.30,0.96,1.67,-0.37,-0.73,-16.99,-3.09,131.00
435363,0.05,-0.30,0.97,1.82,-0.52,-0.90,-17.07,-3.06,130.99
435373,0.05,-0.30,0.97,1.79,-0.46,-1.11,-16.99,-2.97,130.97
435383,0.05,-0.30,0.97,1.58,-0.30,-1.26,-17.06,-3.05,130.96
435393,0.05,-0.30,0.97,1.39,-0.20,-1.28,-17.16,-3.10,130.95
435403,0.05,-0.30,0.97,0.88,-0.19,-1.08,-17.21,-3.00,130.95
435413,0.05,-0.30,0.96,0.51,-0.22,-0.82,-17.24,-2.89,130.96
435423,0.05,-0.30,0.96,0.34,-0.29,-0.65,-17.36,-2.89,130.96
435433,0.05,-0.30,0.96,0.40,-0.32,-0.70,-17.39,-3.01,130.96
435443,0.05,-0.30,0.96,0.53,-0.37,-0.72,-17.45,-2.93,130.96
435453,0.05,-0.30,0.96,0.66,-0.49,-0.83,-17.49,-2.85,130.95
435463,0.05,-0.30,0.96,0.54,-0.51,-0.79,-17.60,-2.83,130.95
435473,0.05,-0.31,0.96,0.70,-0.43,-0.95,-17.69,-2.79,130.94
435483,0.05,-0.30,0.96,0.55,-0.40,-0.93,-17.59,-2.76,130.93
435493,0.05,-0.30,0.97,0.60,-0.30,-0.77,-17.47,-2.72,130.92
435503,0.05,-0.31,0.97,0.78,-0.19,-0.75,-17.56,-2.75,130.92
435513,0.05,-0.31,0.97,0.81,-0.27,-0.64,-17.51,-2.86,130.92
435523,0.05,-0.31,0.97,0.75,-0.68,-0.61,-17.50,-3.00,130.92
435533,0.06,-0.31,0.97,0.49,-0.85,-0.16,-17.47,-3.12,130.94
435543,0.06,-0.31,0.97,0.29,-0.95,0.11,-17.42,-3.23,130.95
435553,0.06,-0.30,0.98,0.29,-0.89,0.23,-17.32,-3.30,130.95
435563,0.06,-0.30,0.98,0.70,-0.91,0.10,-17.19,-3.32,130.95
435573,0.06,-0.30,0.98,1.08,-0.92,-0.07,-17.06,-3.31,130.94
435583,0.06,-0.30,0.98,1.19,-0.98,-0.25,-16.94,-3.29,130.92
435593,0.06,-0.29,0.98,1.12,-0.80,-0.59,-16.82,-3.26,130.90
435603,0.05,-0.29,0.98,0.69,-0.26,-0.58,-16.84,-3.13,130.89
435613,0.05,-0.29,0.97,0.56,0.29,-0.99,-16.90,-3.02,130.86
435623,0.05,-0.29,0.97,0.13,0.37,-0.89,-17.02,-3.05,130.86
435633,0.05,-0.29,0.97,0.12,0.23,-1.24,-16.99,-2.95,130.83
435643,0.05,-0.30,0.97,0.05,0.05,-1.29,-17.09,-2.91,130.83
435653,0.05,-0.30,0.97,-0.18,0.07,-1.39,-17.19,-2.84,130.81
435663,0.05,-0.30,0.97,-0.37,0.20,-1.09,-17.31,-2.85,130.82
435673,0.05,-0.30,0.96,-0.16,0.22,-1.07,-17.34,-2.75,130.81
435683,0.05,-0.30,0.97,0.26,-0.06,-0.99,-17.36,-2.65,130.81
435693,0.05,-0.30,0.96,0.70,-0.33,-1.28,-17.38,-2.78,130.79
435703,0.05,-0.31,0.97,0.74,-0.19,-1.02,-17.47,-2.71,130.79
435713,0.05,-0.31,0.96,1.02,0.03,-1.05,-17.45,-2.82,130.78
435723,0.05,-0.30,0.96,1.00,0.05,-0.82,-17.35,-2.89,130.78
