256673,-0.03,0.01,1.00,-1.40,-0.37,2.08
256683,-0.03,0.01,1.01,1.59,-0.18,-2.81
256693,-0.03,0.02,1.00,-0.49,0.18,0.73
256703,-0.03,0.01,1.00,0.00,0.00,-0.37
256713,-0.02,0.01,1.01,0.06,-0.06,1.59
256723,-0.03,0.00,1.01,0.24,0.37,-0.12
256733,-0.02,0.02,1.01,-0.49,-0.12,-0.31
256743,-0.03,0.01,1.00,-0.85,-0.73,1.59
256753,-0.03,0.01,1.01,1.10,0.67,-2.01
256763,-0.02,0.01,1.00,0.18,-0.37,-0.06
256773,-0.03,0.01,1.00,1.83,0.49,-2.93
256783,-0.02,0.01,1.00,1.28,-0.06,-0.43
256793,-0.03,0.01,1.00,1.10,-0.24,-1.77
256803,-0.03,0.00,1.01,0.92,0.85,-2.56
256813,-0.02,0.01,1.01,1.59,-0.18,-2.44
256823,-0.03,0.01,1.00,1.83,-0.49,-2.99
256833,-0.03,0.01,1.00,0.85,0.00,-1.16
256843,-0.03,0.02,1.00,1.22,0.18,-2.69
256853,-0.03,0.01,1.00,0.85,-0.73,-0.79
256863,-0.03,0.01,1.00,0.79,0.55,-1.04
256873,-0.03,0.01,1.00,-1.28,-0.12,0.67
256883,-0.02,0.01,1.00,-0.06,-0.55,-0.31
256893,-0.03,0.01,1.00,-0.12,0.31,1.16
256903,-0.03,0.01,1.00,0.37,-0.12,-1.22
256913,-0.03,0.01,1.00,1.10,0.24,-0.55
256923,-0.03,0.01,1.00,-0.92,-0.85,0.67
256933,-0.03,0.01,1.01,1.40,0.61,-2.81
256943,-0.03,0.01,1.01,0.18,0.37,0.43
256953,-0.03,0.01,1.01,1.46,-0.24,-2.62
256963,-0.03,0.01,1.00,1.16,0.18,-1.65
256973,-0.03,0.01,1.00,0.31,0.43,-0.55
256983,-0.03,0.01,1.01,0.61,-0.43,-1.65
256993,-0.03,0.00,1.01,-0.37,-0.18,0.55
257003,-0.02,0.01,1.01,1.10,-0.18,-2.56
257013,-0.03,0.01,1.01,0.49,0.24,-0.06
257023,-0.03,0.01,1.00,1.65,-0.12,-2.50
257033,-0.03,0.01,1.00,0.06,-0.18,0.24
257043,-0.03,0.01,1.00,-0.06,0.00,0.37
257053,-0.03,0.01,1.01,0.31,0.31,0.55
257063,-0.03,0.01,1.00,0.67,-0.37,-2.20
257073,-0.03,0.01,1.00,0.12,0.12,0.12
257083,-0.03,0.00,1.01,-0.24,-0.18,-0.24
257093,-0.03,0.01,1.00,-0.12,-0.31,0.37
257103,-0.04,0.01,1.01,-0.24,-0.06,0.00
257113,-0.03,0.01,1.00,0.24,0.43,-0.43
257123,-0.03,0.01,1.01,-0.31,-0.31,0.12
257133,-0.02,0.01,1.01,1.71,-0.61,-3.36
257143,-0.03,0.01,1.00,0.98,0.61,-1.46
257153,-0.03,0.01,1.00,2.32,0.49,-3.23
257163,-0.03,0.00,1.00,0.49,0.43,-1.34
257173,-0.03,0.01,1.00,1.10,0.31,-3.11
257183,-0.02,0.01,1.00,1.46,0.24,-2.99
257193,-0.03,0.01,1.01,0.79,-0.37,-1.16
257203,-0.02,0.01,1.00,1.77,-0.18,-2.20
257213,-0.03,0.00,1.01,-0.98,-0.98,0.61
257223,-0.03,0.01,1.00,1.77,0.12,-2.93
257233,-0.02,0.02,1.00,-1.89,-0.61,2.38
257243,-0.03,0.01,1.00,0.00,-0.79,-0.18
257253,-0.03,0.01,1.00,-0.31,0.98,0.49
257263,-0.03,0.01,1.00,-0.67,-0.06,0.79
257273,-0.03,0.01,1.00,-0.37,0.24,-1.40
257283,-0.02,0.01,1.01,-1.59,0.37,0.98
257293,-0.03,0.02,1.00,1.28,0.55,-1.40
257303,-0.03,0.01,1.00,-0.31,-0.12,0.61
257313,-0.03,0.01,1.00,1.28,-0.06,-1.04
257323,-0.03,0.01,1.00,0.43,0.73,-0.55
257333,-0.02,0.01,1.00,1.46,0.31,-3.11
257343,-0.02,0.01,1.00,0.49,0.79,-0.49
257353,-0.02,0.01,1.00,1.10,-0.67,-2.50
257363,-0.03,0.01,1.00,1.10,-0.98,-2.01
257373,-0.03,0.01,1.00,0.43,-0.24,-0.06
257383,-0.03,0.01,1.00,1.04,-0.24,-2.32
257393,-0.03,0.01,1.00,0.73,-0.37,-0.43
257403,-0.03,0.01,1.00,1.46,-0.31,-1.22
257413,-0.03,0.00,1.01,-1.04,-0.73,1.59
257423,-0.02,0.01,1.00,0.00,-0.85,0.55
257433,-0.03,0.00,1.01,-0.18,-0.06,0.67
257443,-0.02,0.01,1.01,-0.98,-0.06,1.34
257453,-0.03,0.01,1.00,0.18,0.12,-1.04
257463,-0.03,0.01,1.01,-0.61,0.24,-0.49
257473,-0.03,0.01,1.01,0.00,0.43,-1.59
257483,-0.02,0.02,1.00,0.43,-0.67,-0.18
257493,-0.02,0.02,1.01,1.10,-0.49,-1.28
257503,-0.02,0.01,1.00,-0.49,0.00,0.85
257513,-0.03,0.01,1.01,2.62,0.31,-3.66
257523,-0.03,0.00,1.01,1.28,-0.12,-1.83
257533,-0.03,0.01,1.00,1.46,0.43,-1.59
257543,-0.03,0.01,1.00,2.56,0.61,-2.56
257553,-0.03,0.01,1.00,-0.06,-0.24,-0.55
257563,-0.03,0.01,1.01,-0.49,-0.55,-0.98
257573,-0.03,0.01,1.00,-0.18,-0.85,0.49
257583,-0.03,0.02,1.01,1.16,-0.37,-1.04
257593,-0.03,0.01,1.01,-0.61,-0.12,0.67
257603,-0.02,0.01,1.01,-0.43,-0.06,0.18
257613,-0.03,0.01,1.00,-0.85,-0.24,0.85
257623,-0.03,0.00,1.01,-1.34,-0.06,1.71
257633,-0.03,0.00,1.01,-0.24,0.49,0.37
257643,-0.02,0.01,1.01,-0.24,-0.18,1.16
257653,-0.02,0.01,1.00,0.92,0.43,-1.65
257663,-0.02,0.01,1.01,-1.04,-0.12,1.71
257673,-0.03,0.00,1.01,0.31,-0.12,0.06
257683,-0.03,0.01,1.00,0.00,1.40,-0.31
257693,-0.04,0.00,1.01,1.22,1.04,-1.59
257703,-0.03,0.00,1.00,1.10,0.55,-1.95
257713,-0.03,0.00,1.01,1.16,0.31,-2.32
257723,-0.03,0.01,1.01,0.98,0.18,-2.20
257733,-0.03,0.01,1.01,0.06,0.37,0.31
257743,-0.03,0.01,1.01,2.38,-0.24,-3.60
257753,-0.02,0.01,1.00,-0.43,-0.67,1.10
257763,-0.02,0.01,1.00,0.61,-0.37,-1.16
257773,-0.03,0.01,1.00,-1.71,-0.55,2.14
257783,-0.02,0.01,1.01,0.12,-0.55,-0.98
257793,-0.03,0.02,1.01,-1.04,0.37,1.16
257803,-0.02,0.01,1.01,-0.06,-0.43,0.67
257813,-0.02,0.01,1.00,-0.61,0.12,0.06
257823,-0.03,0.01,1.00,-0.79,-0.79,0.79
257833,-0.03,0.01,1.01,0.79,-0.06,-0.79
257843,-0.03,0.01,1.01,-0.12,0.12,-0.12
257853,-0.03,0.00,1.01,2.14,0.37,-2.75
257863,-0.03,0.01,1.00,-0.73,-0.24,0.06
257873,-0.03,0.00,1.01,0.06,0.06,-0.67
257883,-0.02,0.01,1.01,1.22,0.85,-2.32
257893,-0.03,0.01,1.01,0.37,0.31,-0.67
257903,-0.02,0.01,1.01,0.55,0.12,-2.14
257913,-0.02,0.01,1.00,0.98,-0.12,-0.37
257923,-0.03,0.01,1.00,2.26,0.49,-2.93
257933,-0.03,0.01,1.01,0.06,-0.31,-0.67
257943,-0.03,0.01,1.01,1.16,0.24,-1.10
257953,-0.03,0.01,1.00,-0.79,0.43,0.24
257963,-0.03,0.01,1.01,-0.12,-0.37,-0.24
257973,-0.03,0.01,1.00,-0.24,-0.73,1.40
257983,-0.03,0.01,1.00,-0.43,0.06,-0.79
257993,-0.03,0.00,1.01,-0.92,0.06,0.37
258003,-0.03,0.00,1.01,-0.55,-0.06,0.49
258013,-0.03,0.00,1.01,-0.24,0.92,-0.67
258023,-0.03,0.01,1.00,-0.18,-0.31,0.24
258033,-0.03,0.01,1.01,1.59,0.24,-2.44
258043,-0.02,0.02,1.00,-0.55,-0.55,0.43
258053,-0.02,0.01,1.00,1.04,0.49,-2.87
258063,-0.03,0.01,1.01,1.59,0.55,-3.85
258073,-0.02,0.01,1.00,0.98,-0.18,-1.46
258083,-0.03,0.01,1.01,1.10,-0.31,-1.46
258093,-0.02,0.01,1.00,0.37,-0.55,-1.28
258103,-0.03,0.01,1.01,0.37,-0.18,-0.85
258113,-0.03,0.01,1.01,-0.55,0.00,0.31
258123,-0.03,0.00,1.00,1.40,-0.24,-1.28
258133,-0.03,0.00,1.00,0.24,-0.06,-0.18
258143,-0.03,0.01,1.00,1.16,0.12,-1.65
258153,-0.03,0.02,1.00,-0.92,-0.43,1.04
258163,-0.03,0.01,1.00,-0.79,-0.67,0.98
258173,-0.03,0.02,1.01,-0.55,-0.31,0.73
258183,-0.03,0.01,1.01,-0.79,-0.43,0.49
258193,-0.02,0.01,1.01,1.10,-0.98,-1.22
258203,-0.03,0.01,1.00,0.24,0.18,0.00
258213,-0.02,0.01,1.00,0.85,0.55,-2.14
258223,-0.03,0.01,1.01,1.77,0.06,-1.65
258233,-0.02,0.00,1.00,2.01,-0.49,-3.60
258243,-0.03,0.01,1.01,0.61,0.12,-1.46
258253,-0.03,0.00,1.00,0.85,-0.31,-2.62
258263,-0.03,0.01,1.01,1.22,-0.06,-2.81
258273,-0.03,0.01,1.02,0.92,-0.37,-1.22
258283,-0.03,0.01,1.00,1.10,0.18,-2.14
258293,-0.03,0.01,1.01,-0.67,0.31,0.37
258303,-0.03,0.01,1.00,1.95,0.18,-1.83
258313,-0.03,0.01,1.00,-0.24,-1.16,0.79
258323,-0.03,0.01,1.01,0.06,-0.61,-0.49
258333,-0.02,0.01,1.00,-0.37,0.12,1.40
258343,-0.02,0.01,1.01,-1.16,0.00,1.46
258353,-0.02,0.01,1.00,-0.12,0.55,-0.43
258363,-0.02,0.01,1.00,-0.24,-1.22,0.67
258373,-0.03,0.01,1.00,0.61,-0.06,-1.46
258383,-0.03,0.01,1.01,-0.06,-0.06,0.55
258393,-0.02,0.01,1.00,0.55,0.67,-2.44
258403,-0.03,0.01,1.00,-0.92,-0.24,0.18
258413,-0.03,0.01,1.00,1.83,0.24,-2.93
258423,-0.03,0.01,1.01,0.55,-0.67,-0.61
258433,-0.03,0.01,1.00,0.49,-0.06,-2.01
258443,-0.02,0.00,1.01,1.53,0.79,-1.83
258453,-0.02,0.01,1.00,0.43,-0.43,-1.16
258463,-0.03,0.00,1.01,1.34,0.24,-2.26
258473,-0.03,0.01,1.00,0.12,-0.49,0.06
258483,-0.03,0.02,1.01,0.79,-0.73,-1.77
258493,-0.03,0.02,1.01,-0.73,-0.31,0.55
258503,-0.03,0.01,1.00,-0.92,-0.06,0.79
258513,-0.03,0.01,1.00,-0.98,0.67,1.65
258523,-0.02,0.01,1.00,0.24,-0.85,-0.67
258533,-0.02,0.01,1.00,-0.61,-0.31,0.85
258543,-0.03,0.01,1.00,-1.04,0.06,0.55
258553,-0.03,0.00,1.01,0.31,0.00,-0.49
258563,-0.02,0.01,1.00,-1.65,0.31,1.04
258573,-0.02,0.01,1.00,1.77,-0.12,-2.26
258583,-0.03,0.00,1.01,-0.49,-0.31,0.18
258593,-0.03,0.01,1.01,2.26,0.43,-2.99
258603,-0.03,0.01,1.00,0.85,-0.18,-1.89
258613,-0.03,0.01,1.00,1.53,-0.24,-2.93
258623,-0.02,0.01,1.00,3.05,0.49,-3.11
258633,-0.03,0.00,1.01,0.49,-0.43,-1.77
258643,-0.03,0.00,1.00,1.10,0.18,-1.89
258653,-0.03,0.01,1.00,0.55,0.00,-1.10
258663,-0.03,0.02,1.00,0.43,-0.24,-0.98
258673,-0.03,0.02,1.00,-0.92,-0.37,1.46
258683,-0.02,0.01,1.01,0.98,-1.04,-0.98
258693,-0.03,0.02,1.01,-0.92,0.18,0.61
258703,-0.02,0.01,1.00,-0.37,-0.12,0.55
258713,-0.03,0.01,1.00,0.85,0.12,-0.98
258723,-0.02,0.02,1.00,-0.55,-0.24,1.40
258733,-0.02,0.01,1.01,0.98,-0.12,-1.59
258743,-0.02,0.00,1.00,-0.31,0.73,0.67
258753,-0.03,0.00,1.01,0.67,0.43,-1.40
258763,-0.02,0.00,1.01,1.04,0.00,-0.79
258773,-0.03,0.00,1.01,0.73,0.49,-1.71
258783,-0.03,0.01,0.99,1.77,1.10,-2.38
258793,-0.03,0.01,1.01,1.22,0.12,-2.14
258809,-0.03,0.01,1.00,0.00,-0.18,-1.34
258819,-0.03,0.01,1.01,-0.67,0.12,0.43
258829,-0.03,0.01,1.01,1.40,0.18,-2.50
258839,-0.03,0.01,1.01,-0.31,1.04,-0.79
258849,-0.03,0.01,1.01,0.67,0.31,-1.16
258859,-0.03,0.01,1.00,0.85,0.24,-3.17
258869,-0.03,0.01,1.01,1.65,-0.31,-2.99
258879,-0.03,0.00,1.01,1.95,0.98,-1.59
258889,-0.01,0.00,1.01,1.10,0.00,-1.83
258899,-0.02,0.01,1.02,2.08,0.43,-3.54
258909,-0.03,0.02,1.00,0.98,-0.18,-2.14
258919,-0.04,0.04,1.01,1.16,0.37,-1.28
258929,-0.04,-0.22,1.05,-2.14,-6.29,-5.31
258939,-0.04,0.06,0.99,0.12,1.95,3.42
258949,-0.01,0.08,1.00,-8.61,-10.31,4.39
258959,-0.30,0.20,1.18,-20.81,6.77,-13.61
258969,0.04,0.11,1.12,-123.54,0.12,2.20
258979,-0.46,1.46,0.80,-152.59,-5.37,36.68
258989,0.27,-0.16,1.02,-133.67,-8.67,131.16
258999,0.06,0.45,1.12,-137.21,-14.47,156.37
259009,-0.11,0.16,1.20,-46.20,-15.44,163.64
259019,-0.24,-0.10,1.53,-9.28,21.97,152.65
259029,-0.29,-0.35,1.91,57.13,31.62,130.49
259039,-0.35,-0.52,2.08,102.72,-9.09,135.44
259049,-0.36,-0.79,2.14,159.73,-127.32,139.59
259059,-0.28,-0.84,2.14,167.91,-223.08,132.45
259069,-0.24,-0.65,1.84,99.30,-373.60,101.14
259079,-0.17,-0.32,1.52,43.64,-457.46,76.05
259089,0.07,-0.10,0.77,14.34,-506.77,31.31
259099,0.32,0.07,0.57,-15.20,-492.07,0.12
259109,0.33,0.36,0.13,-47.00,-423.22,-16.48
259119,0.23,0.29,-0.20,-54.99,-339.78,8.85
259129,0.08,-0.17,-0.45,-17.94,-182.98,46.26
259139,0.20,-0.38,-0.37,27.47,-96.13,45.78
259149,0.54,-0.57,-0.15,62.13,-20.94,24.35
259159,0.59,-0.54,-0.00,40.71,-14.16,-5.92
259169,0.40,-0.18,0.36,1.46,-27.04,-53.89
259179,0.34,0.15,0.50,10.13,-26.73,-63.05
259189,0.38,0.16,0.90,-16.78,-12.63,-67.93
259199,0.40,0.03,1.11,-15.01,-7.63,-54.26
259209,0.65,-0.18,1.11,10.68,-16.24,-22.16
259219,0.69,-0.16,1.03,5.13,-30.46,-12.88
259229,0.61,-0.09,1.05,-18.49,-36.99,16.11
259239,0.58,-0.06,1.07,-36.07,-32.35,33.45
259249,0.44,0.12,1.05,-57.43,-28.63,31.37
259259,0.38,0.36,0.99,-59.45,-24.29,19.29
259269,0.14,0.86,0.93,-63.84,-13.67,-4.94
259279,-0.20,1.29,1.00,-53.04,-10.80,-28.32
259289,-0.73,1.82,1.31,-9.34,3.54,-26.92
259299,-0.74,1.88,1.29,38.33,5.49,-5.92
259309,-0.28,1.51,1.01,77.58,17.58,-5.74
259319,0.03,1.16,0.91,87.46,40.65,-40.89
259329,0.72,0.63,0.70,106.45,65.61,-85.94
259339,1.14,0.29,0.57,115.30,60.97,-99.79
259349,1.29,-0.28,0.50,108.95,9.28,-118.16
259359,1.43,-0.68,0.59,101.50,4.52,-85.45
259369,1.39,-1.06,0.76,92.83,-4.33,-48.83
259379,0.95,-1.17,0.99,68.79,-5.68,-32.78
259389,0.93,-1.45,1.18,28.99,-0.73,0.67
259399,0.88,-1.54,1.26,-3.97,10.25,11.78
259409,0.90,-1.46,1.17,-28.02,14.59,43.27
259419,0.94,-1.29,0.97,-40.10,13.00,66.28
259429,1.03,-0.95,0.82,-53.34,18.31,97.78
259439,1.03,-0.66,0.76,-58.23,21.79,111.63
259449,0.89,-0.27,0.76,-69.09,15.38,134.22
259459,0.69,0.01,0.81,-67.26,12.21,143.55
259469,0.47,0.43,0.74,-52.37,18.43,180.85
259479,0.17,0.69,0.65,-56.15,22.28,159.55
259489,0.01,0.91,0.63,-65.92,21.30,162.35
259499,0.16,0.92,0.73,-77.15,2.26,131.35
259509,0.10,1.01,0.79,-66.47,-16.48,16.91
259519,-0.29,1.28,0.75,-57.92,-7.81,-42.79
259529,-0.39,1.54,0.96,-31.01,41.02,-53.65
259539,-0.26,1.46,0.97,-3.85,50.54,-32.23
259549,-0.02,1.15,0.95,51.39,30.64,-34.18
259559,0.17,0.93,0.88,86.18,23.56,-47.55
259569,0.66,0.54,0.75,117.68,33.26,-79.22
259579,1.09,0.13,0.67,124.88,29.30,-86.06
259589,1.37,-0.75,0.70,111.82,-19.23,-96.74
259599,1.33,-1.41,0.86,90.88,-30.46,-57.56
259609,1.18,-2.23,1.21,33.39,-36.19,12.02
259619,1.07,-2.41,1.48,-13.61,-28.69,43.70
259629,0.95,-2.00,1.51,-53.16,-0.67,50.11
259639,0.85,-1.44,1.38,-55.79,29.66,59.27
259649,1.01,-0.68,1.16,-44.25,52.25,108.83
259659,0.96,-0.19,0.94,-41.81,55.73,120.36
259669,0.66,0.54,0.82,-45.10,45.90,114.14
259679,0.37,0.95,0.81,-39.06,26.25,91.06
259689,-0.11,1.35,0.82,-39.86,-10.93,31.92
259699,-0.43,1.52,0.85,-37.11,-26.06,-17.27
259709,-0.71,1.59,0.92,-22.52,-26.92,-65.92
259719,-0.62,1.38,1.01,-11.11,-12.70,-64.82
259729,-0.32,0.92,1.08,-10.68,1.53,-80.51
259739,-0.06,0.66,1.12,-16.24,1.34,-92.53
259749,0.29,0.36,1.04,-9.89,3.72,-127.01
259759,0.46,0.23,0.99,-3.05,7.87,-154.05
259769,0.66,0.06,0.93,9.52,-1.22,-197.33
259779,0.74,-0.10,0.93,18.37,7.45,-200.07
259789,1.03,-0.54,0.94,26.79,3.30,-168.82
259799,1.11,-0.91,0.91,28.08,-9.09,-141.66
259809,1.18,-1.51,0.85,12.57,-25.39,-72.51
259819,1.18,-1.82,0.82,-4.09,-27.89,-25.27
259829,1.12,-1.83,0.89,-49.56,-14.71,38.33
259839,1.02,-1.59,0.95,-75.56,-9.89,70.74
259849,1.01,-1.03,0.93,-93.69,-2.69,134.83
259859,0.98,-0.52,0.85,-92.22,4.21,166.32
259869,1.13,0.22,0.73,-78.19,20.81,199.77
259879,0.49,0.86,0.49,-73.49,-3.60,147.58
259889,0.31,1.59,0.55,-51.45,-23.56,88.50
259899,-0.22,2.13,0.69,-34.61,-68.66,-1.65
259909,-1.32,2.71,1.06,19.35,-108.03,-70.50
259919,-1.61,2.59,1.22,64.58,-70.68,-36.56
259929,-0.84,1.86,1.27,66.65,19.65,-27.65
259939,-0.20,1.36,1.22,48.28,39.86,-62.56
259949,0.51,0.63,1.10,56.88,48.71,-115.42
259959,1.14,0.08,1.04,84.78,39.18,-144.78
259969,1.35,-0.79,0.66,105.16,1.16,-143.13
259979,1.58,-1.45,0.62,100.65,-11.84,-98.14
259989,1.59,-2.14,0.54,68.73,-34.91,-24.96
259999,1.50,-2.29,0.64,39.98,-22.77,4.27
260009,1.32,-2.04,0.79,-11.23,-11.23,22.83
260019,1.15,-1.63,0.83,-30.82,4.64,31.80
260029,0.95,-1.05,0.94,-30.58,45.78,80.93
260039,0.95,-0.74,0.91,-15.69,61.58,127.20
260049,1.15,-0.25,0.73,-4.21,54.57,188.29
260059,1.14,0.13,0.61,-10.86,34.55,206.79
260069,0.77,0.56,0.67,-27.10,16.60,213.50
260079,0.49,0.79,0.66,-44.56,-1.04,177.37
260089,0.07,1.17,0.91,-67.50,-25.70,134.34
260099,-0.30,1.46,1.14,-83.31,-28.50,71.84
260109,-1.06,1.86,1.53,-88.07,-14.59,-28.44
260119,-1.16,1.91,1.75,-57.07,0.85,-48.58
260129,-0.57,1.58,1.55,1.83,-6.71,-78.61
260139,-0.13,1.25,1.33,11.54,-13.85,-118.71
260149,0.37,0.80,1.15,24.84,-0.98,-181.95
260159,0.80,0.46,1.11,41.56,4.52,-223.33
260169,1.19,-0.21,0.90,55.42,-5.43,-232.24
260179,1.53,-0.90,0.81,73.49,-38.70,-159.61
260189,1.64,-2.05,0.45,64.21,-105.22,-48.40
260199,1.65,-2.71,0.36,36.38,-125.85,21.55
260209,1.36,-2.84,0.42,-26.43,-32.23,27.83
260219,1.13,-2.25,0.75,-73.00,44.01,1.46
260229,0.96,-1.26,1.05,-86.98,70.19,34.24
260239,1.01,-0.84,0.98,-69.70,65.73,90.76
260249,1.11,-0.26,0.63,-50.54,38.27,143.74
260259,1.00,0.20,0.48,-58.59,23.19,153.26
260269,0.53,1.05,0.65,-57.98,12.45,127.32
260279,0.06,1.54,0.76,-72.20,-4.33,57.07
260289,-0.47,1.91,1.18,-67.50,-10.74,-23.99
260299,-0.82,1.96,1.40,-48.65,-12.39,-64.21
260309,-0.77,1.52,1.54,-5.92,-24.96,-73.36
260319,-0.45,1.10,1.40,16.48,-28.08,-72.81
260329,0.03,0.56,1.22,33.94,-18.55,-81.91
260339,0.32,0.20,1.10,42.36,-11.35,-88.32
260349,0.57,-0.18,0.91,48.83,1.16,-103.33
260359,0.58,-0.27,0.81,49.87,5.19,-120.73
260369,0.88,-0.35,0.75,40.77,4.58,-134.70
260379,1.12,-0.55,0.67,34.42,-6.23,-129.39
260389,1.35,-1.12,0.51,25.15,-22.77,-79.83
260399,1.35,-1.51,0.45,17.76,-30.52,-37.17
260409,1.22,-1.74,0.52,-4.21,-15.44,23.44
260419,1.12,-1.60,0.64,-20.69,1.71,55.66
260429,1.06,-1.13,0.78,-36.44,3.85,99.49
260439,1.08,-0.68,0.80,-39.43,-4.39,128.66
260449,0.91,0.10,0.87,-39.37,-6.41,128.17
260459,0.57,0.61,0.92,-39.43,6.84,115.78
260469,0.19,1.05,1.02,-24.23,21.61,81.05
260479,0.07,1.12,1.03,-11.41,17.27,72.08
260489,-0.26,1.08,0.94,6.29,-0.49,44.92
260499,-0.39,1.04,0.86,17.64,-3.91,39.43
260509,-0.45,1.02,0.81,20.02,4.03,26.73
260519,-0.45,1.06,0.84,5.68,10.74,15.81
260529,-0.24,1.01,0.88,-5.68,13.61,7.02
260539,-0.02,0.94,0.88,-2.93,9.09,-10.31
260549,0.21,0.90,0.88,3.54,3.17,-53.65
260559,0.29,0.85,0.92,17.52,4.03,-80.99
260569,0.68,0.51,0.86,47.79,2.32,-121.28
260579,0.92,0.20,0.73,69.15,-6.77,-149.41
260589,1.41,-0.49,0.63,82.58,-33.94,-127.75
260599,1.61,-1.15,0.46,98.51,-65.12,-85.63
260609,1.61,-1.94,0.58,77.39,-48.71,-29.79
260619,1.47,-2.20,0.84,53.65,-31.37,5.55
260629,1.17,-2.01,1.26,-1.59,21.55,20.57
260639,0.92,-1.55,1.62,-45.47,47.00,30.15
260649,0.86,-0.78,2.11,-59.39,42.42,63.11
260659,0.46,-0.19,1.93,-43.09,-17.21,90.21
260669,0.52,0.10,1.82,-19.23,1.71,117.07
260679,0.48,0.28,1.78,-11.96,24.96,115.23
260689,0.51,0.36,1.74,-7.39,38.51,102.29
260699,0.58,0.26,1.58,-13.61,13.73,94.18
260709,0.67,0.08,1.29,-36.01,-46.14,64.45
260719,0.65,0.02,1.14,-68.42,-102.05,34.91
260729,0.69,-0.00,1.08,-105.71,-247.13,9.03
260739,0.46,0.11,0.96,-103.09,-349.73,-15.69
260749,0.34,0.20,0.88,-57.80,-443.91,-17.58
260759,0.22,0.26,0.71,-13.73,-464.60,-24.23
260769,0.17,0.39,0.44,36.80,-431.09,-25.21
260779,0.10,0.41,0.13,60.06,-365.11,-26.12
260789,-0.01,0.37,-0.16,63.84,-228.52,-11.60
260799,0.02,0.28,-0.32,53.16,-138.85,5.13
260809,-0.12,0.12,-0.41,25.45,-24.66,13.73
260819,-0.15,0.09,-0.32,1.89,15.56,7.02
260829,-0.07,0.08,-0.40,-9.89,17.82,-3.42
260839,-0.06,0.07,-0.48,-17.58,18.13,-6.41
260849,0.05,0.06,-0.56,-32.23,34.06,-9.09
260859,0.16,0.05,-0.56,-38.21,47.36,-11.78
260869,0.33,0.05,-0.43,-39.06,61.34,-14.59
260879,0.51,0.07,-0.26,-31.80,65.98,-25.70
260889,0.80,0.16,0.10,-33.39,77.70,-45.90
260899,0.91,0.19,0.32,-29.91,95.15,-63.66
260909,0.97,0.15,0.73,-23.62,121.95,-50.96
260919,0.99,-0.01,0.81,2.01,136.47,-34.79
260929,1.26,-0.19,0.98,25.63,126.59,11.29
260939,1.07,-0.26,1.01,35.52,102.48,46.02
260949,1.35,-0.41,1.11,40.16,66.65,115.05
260959,1.95,-0.51,0.69,50.66,121.70,108.95
260969,1.35,-0.39,1.85,15.44,373.29,39.06
260979,1.39,-0.38,1.75,23.80,193.85,45.23
260989,1.28,-0.26,1.33,39.67,11.78,19.84
260999,1.03,-0.17,1.65,15.01,32.96,13.37
261009,0.83,-0.11,1.66,-11.47,-69.27,8.85
261019,0.71,-0.04,1.70,-18.25,-58.65,4.33
261029,0.54,0.00,1.86,-31.56,-13.31,11.47
261039,0.47,-0.03,1.83,-33.57,-1.65,21.42
261049,0.45,-0.08,1.58,-43.40,0.73,39.86
261059,0.53,-0.06,1.40,-52.12,-6.96,43.64
261069,0.54,-0.01,1.01,-67.63,-17.21,35.46
261079,0.51,-0.04,0.81,-80.02,-16.42,29.60
261089,0.47,-0.10,0.62,-91.55,-13.92,15.38
261099,0.47,-0.12,0.57,-95.70,-24.35,3.54
261109,0.46,-0.15,0.43,-99.06,-61.77,-0.49
261119,0.42,-0.18,0.35,-96.01,-84.47,-4.64
261129,0.33,-0.24,0.20,-81.54,-108.09,-5.92
261139,0.32,-0.26,0.05,-66.10,-107.30,-1.22
261149,0.34,-0.24,-0.18,-39.18,-76.23,6.23
261159,0.38,-0.21,-0.25,-21.55,-47.91,17.88
261169,0.48,-0.26,-0.41,-0.37,-5.86,21.85
261179,0.52,-0.22,-0.55,3.72,28.44,11.60
261189,0.55,-0.12,-0.53,-0.12,50.96,1.40
261199,0.61,-0.09,-0.51,7.26,41.14,-0.61
261209,0.64,-0.03,-0.35,25.70,34.42,-0.12
261219,0.59,-0.00,-0.15,39.12,44.92,3.11
261229,0.71,0.00,0.28,59.81,72.69,13.98
261239,0.83,-0.07,0.61,68.79,75.20,18.13
261249,0.91,-0.14,0.94,73.24,55.18,14.47
261259,1.01,-0.19,1.20,74.65,32.23,0.73
261269,0.93,-0.30,1.66,72.08,-15.32,-18.98
261279,0.79,-0.39,1.87,69.09,-43.88,-31.98
261289,0.93,-0.50,2.06,54.32,-23.01,-37.54
261299,0.97,-0.56,2.20,35.95,-10.19,-38.70
261309,1.00,-0.71,2.21,7.93,-13.49,-33.45
261319,0.96,-0.75,2.09,-10.50,-18.86,-34.91
261329,0.87,-0.63,1.85,-26.12,-11.41,-21.79
261339,0.82,-0.47,1.62,-34.30,6.59,-6.59
261349,0.86,-0.13,1.18,-48.40,21.91,14.77
261359,0.85,-0.01,0.88,-61.46,22.52,29.97
261369,0.73,0.05,0.62,-70.37,2.26,26.00
261379,0.63,0.11,0.54,-70.13,-27.22,9.95
261389,0.53,0.18,0.49,-59.39,-79.47,-13.85
261399,0.48,0.19,0.57,-50.78,-109.62,-30.33
261409,0.36,0.16,0.63,-44.13,-161.68,-49.32
261419,0.32,0.09,0.55,-39.18,-189.82,-43.58
